,Bell No,Actual Time,Confidence
399,3,132530.0,0.9614615820177611
400,2,132930.0,0.9363766840463457
401,4,133320.0,1.0
402,1,133700.0,0.9651529230031243
403,5,133980.0,0.9861774638266845
404,3,134110.0,0.9198321827306961
405,6,134590.0,1.0
406,2,134880.0,0.958827585042111
407,4,135260.0,0.9595370579716274
408,5,135620.0,0.9739740914544591
409,1,135850.0,0.6513804090407722
410,3,136450.0,0.9643130710398707
411,4,136870.0,1.0
412,2,136950.0,1.0
413,6,137460.0,1.0
414,1,137220.0,0.36854422140071763
415,5,137680.0,0.99095839629871
416,3,138450.0,0.975452946772361
417,2,138520.0,1.0
418,4,138910.0,1.0
419,6,139140.0,1.0
420,5,140260.0,1.0
421,1,140370.0,0.90525782019026
422,3,140410.0,1.0
423,2,140590.0,1.0
424,4,140700.0,0.7846875633433117
425,6,141160.0,0.9808945878866061
426,2,142060.0,0.9211304372311335
427,5,142410.0,0.9810725015880477
428,3,142550.0,1.0
429,1,142710.0,0.7208450529354584
430,4,142800.0,0.9810672651068165
431,6,142890.0,0.9806331860419109
432,2,143810.0,0.9750200812725999
433,5,143890.0,0.5653759307259223
434,4,144470.0,1.0
435,3,144490.0,0.9852340809880691
436,1,144740.0,0.962570196165243
437,6,144920.0,0.923718381686693
438,2,145460.0,0.985979815431821
439,5,145850.0,0.8779253700226756
440,4,146190.0,0.9170408254707633
441,3,146410.0,0.8637686694666925
442,1,146480.0,0.7912189854886541
443,6,146850.0,0.8516408575376934
444,5,147530.0,0.9548885432296734
445,2,147900.0,0.9528843217202349
446,4,148090.0,0.9360732812564969
447,3,148540.0,1.0
448,6,148790.0,0.7530479638497406
449,1,148910.0,0.6864962514039197
450,2,149310.0,1.0
451,5,149450.0,0.9582936326890394
452,4,149720.0,0.9771145934002535
453,3,150160.0,0.9397504196254302
454,1,150400.0,0.9219677688095386
455,6,150870.0,1.0
456,2,151320.0,0.32340482854548697
457,4,151460.0,1.0
458,5,151640.0,0.9344529170631977
459,3,151770.0,0.9678589514431958
460,6,152580.0,0.971463261311629
461,1,152660.0,0.7136613014124602
462,5,153350.0,0.8924590491198022
463,4,153590.0,0.9821229165139952
464,2,153730.0,0.9850284957728344
465,3,154020.0,1.0
466,6,154350.0,0.9186962830217833
467,1,154470.0,0.8345820794304067
468,4,155170.0,1.0
469,5,155490.0,1.0
470,3,155730.0,0.9915584303766958
471,2,156010.0,1.0
472,1,156210.0,0.9784503510410252
473,6,156810.0,0.9823345115665013
474,4,157070.0,0.7992966165699047
475,3,157400.0,1.0
476,2,157480.0,0.9946902242594939
477,5,157660.0,1.0
478,1,158360.0,0.9849789123391326
479,6,158500.0,1.0
480,3,159160.0,1.0
481,4,159530.0,0.9253372047489613
482,2,159780.0,0.891640067167626
483,5,159940.0,0.659173262802136
484,1,160160.0,0.3739210757970595
485,6,160640.0,0.9525220924480777
486,4,161220.0,0.336727183131185
487,3,161460.0,1.0
488,2,161670.0,0.9527886557592856
489,1,161740.0,0.2719210230905184
490,5,162150.0,0.9892506129469519
491,6,162510.0,1.0
492,3,163090.0,0.8637635178014227
493,4,163160.0,0.9176848204330702
494,2,163550.0,0.7936304404305459
495,1,163660.0,0.8232992791012665
496,6,164310.0,0.9717304597746301
497,5,164420.0,0.3136968372016142
498,3,164970.0,0.9836595718774387
499,4,165090.0,0.29073366692249847
500,2,165380.0,0.9931141914327308
501,1,165690.0,0.9717647004840362
502,5,166010.0,1.0
503,6,166420.0,1.0
504,4,166930.0,0.9532412376605205
505,3,167200.0,0.8177315855600302
506,1,167440.0,0.5016167179864204
507,2,167710.0,0.9823721573355372
508,5,168150.0,0.9671800075689598
509,6,168180.0,1.0
510,1,168720.0,0.36098663298471406
511,3,168720.0,1.0
512,4,169020.0,0.3273800696335184
513,2,169250.0,0.9808948104592814
514,5,169890.0,0.6776798549001843
515,6,170210.0,0.9785077502474494
516,1,170730.0,0.9843997823599706
517,3,170990.0,1.0
518,4,171140.0,0.9220988154631307
519,2,171330.0,1.0
520,6,171770.0,0.8088073151023282
521,5,172110.0,0.9536007335313329
522,1,172510.0,0.7395577631051157
523,4,172600.0,0.9763105002517044
524,3,173340.0,0.9726798508817357
525,6,173430.0,0.9761301275272752
526,2,173480.0,1.0
527,5,173920.0,0.8589320053177668
528,4,174750.0,0.2815683796598038
529,1,174780.0,0.7602983146446182
530,6,175160.0,0.9024303762267387
531,2,175230.0,0.6596941109414982
532,3,175640.0,0.9750085276957906
533,5,175720.0,0.8275663217547071
534,1,176540.0,0.14345326712677073
535,4,176710.0,0.7903918777416683
536,2,176940.0,1.0
537,6,177260.0,1.0
538,3,177650.0,1.0
539,5,177860.0,1.0
540,4,178420.0,1.0
541,1,178640.0,1.0
542,6,179050.0,1.0
543,2,179210.0,1.0
544,5,179440.0,0.9765553178080993
545,3,179890.0,1.0
546,1,180260.0,0.956552456247611
547,4,180510.0,1.0
548,2,180760.0,0.9121930038672967
549,6,180880.0,1.0
550,5,181050.0,0.9640410806999521
551,3,181530.0,0.9462239386797237
552,4,182280.0,0.9432019748496192
553,1,182450.0,0.9209399489414616
554,5,182710.0,0.9423575705384554
555,6,183030.0,1.0
556,2,183110.0,0.8103388855179403
557,3,183470.0,0.9886005498805363
558,4,184010.0,0.9665020339086037
559,5,184240.0,1.0
560,1,184570.0,0.933651967228682
561,6,184940.0,0.9682167533431345
562,2,185050.0,0.46253543168129174
563,3,185190.0,1.0
564,5,185900.0,1.0
565,4,186200.0,0.6264080469676756
566,6,186610.0,0.9261977977544151
567,1,186720.0,0.8685371963129879
568,3,186950.0,0.9496660633760157
569,2,187340.0,0.8969279592249763
570,5,187710.0,0.9728638897255275
571,4,188130.0,1.0
572,1,188500.0,0.6809259172665927
573,6,188670.0,0.9697693791649572
574,3,188730.0,0.9309055516169044
575,2,188870.0,1.0
576,4,189800.0,1.0
577,5,189980.0,0.9662216074225739
578,6,190420.0,1.0
579,1,190580.0,0.991965107393046
580,3,190720.0,1.0
581,2,191050.0,0.9899879247426613
582,5,191490.0,0.9875332626360731
583,4,191840.0,1.0
584,6,192200.0,1.0
585,3,192460.0,1.0
586,1,192630.0,1.0
587,2,192700.0,0.9199031603408678
588,4,193440.0,0.9559747615227946
589,5,193790.0,0.9429146945467678
590,3,194080.0,1.0
591,6,194560.0,1.0
592,1,194830.0,0.9095334432999398
593,2,194910.0,0.9311450820852966
594,4,195250.0,0.8810253138988526
595,3,195600.0,1.0
596,5,195950.0,1.0
597,6,196350.0,0.9839381405769726
598,1,196570.0,0.1516255054662134
599,2,196890.0,0.981219044920193
600,3,197400.0,0.9921339003134997
601,4,197740.0,0.7961738839442772
602,6,198060.0,1.0
603,5,198230.0,0.6301948363579722
604,2,198560.0,0.9576546833693347
605,1,198860.0,1.0
606,4,199380.0,0.6532978460479896
607,3,199620.0,0.9843564574716912
608,5,199840.0,1.0
609,6,200200.0,1.0
610,2,200700.0,1.0
611,1,200840.0,1.0
612,3,201340.0,1.0
613,4,201610.0,0.9714618784901221
614,6,201950.0,0.8830730293413005
615,5,202120.0,1.0
616,1,202520.0,0.9067476522651572
617,2,202930.0,1.0
618,3,203360.0,1.0
619,6,203550.0,0.9826058803751251
620,4,203790.0,0.483930980587417
621,5,203970.0,0.9925797233779996
622,2,204350.0,1.0
623,1,204670.0,1.0
624,6,205360.0,0.9911405916064985
625,3,205620.0,1.0
626,5,205820.0,1.0
627,4,206070.0,0.8891094394090668
628,1,206420.0,0.972869848008436
629,2,206710.0,1.0
630,3,207160.0,1.0
631,6,207450.0,0.9908546768613112
632,5,207650.0,1.0
633,1,208010.0,0.7773619045580393
634,4,208310.0,1.0
635,2,208570.0,0.9617734202358226
636,6,209240.0,0.9120209273367075
637,3,209530.0,1.0
638,1,209830.0,0.9696916966424051
639,5,210020.0,0.9778741541893589
640,2,210330.0,0.8196446121395641
641,4,210670.0,0.9381549137100675
642,6,211040.0,0.9869941284402691
643,3,211340.0,1.0
644,1,211410.0,0.9218472287407626
645,5,211610.0,1.0
646,4,212240.0,1.0
647,2,212470.0,0.9803061074882727
648,3,213130.0,0.9896780397152598
649,6,213480.0,1.0
650,1,213640.0,1.0
651,5,213900.0,1.0
652,2,214240.0,0.8616034102007982
653,4,214590.0,0.9538862129687476
654,3,215090.0,0.9880002777345792
655,1,215240.0,0.9721023387629499
656,6,215720.0,1.0
657,5,215820.0,0.8840970710675463
658,4,216090.0,0.9765888183146757
659,2,216330.0,0.9744382240301045
660,1,217000.0,0.8586725761860663
661,3,217360.0,1.0
662,5,217570.0,1.0
663,6,217910.0,1.0
664,2,218180.0,0.7322454910940387
665,4,218490.0,0.7220239216085335
666,1,218830.0,0.9367409260398477
667,3,218890.0,1.0
668,5,219320.0,0.9906091609548011
669,2,219660.0,0.9809487082716248
670,6,220120.0,1.0
671,4,220300.0,0.9706191752697506
672,1,221180.0,0.8597817206273346
673,3,221250.0,0.9039226125170023
674,2,221470.0,0.637892455505398
675,5,221710.0,0.9260872930986013
676,4,222050.0,0.7337423916258551
677,6,222390.0,0.9867438211257554
